Date,Open,High,Low,Close,Volume
2017-10-26,39.306117102965,39.458818437739,39.190304292884,39.353514567832,67730888.064129
2017-10-27,39.822020278244,40.899293880165,39.678541074643,40.770827448242,177605635.21068
2017-10-30,40.970711779715,42.018710476867,40.92996282802,41.679100134712,178803085.64732
2017-10-31,41.97570960942,42.409149774557,41.731537601499,42.264169293789,144187306.01819
2017-11-01,42.467270647764,42.484857037443,41.40533151977,41.717918872906,134551052.62603
2017-11-02,41.909546179957,42.124979453524,41.32008042346,42.029112182957,165573487.79086
2017-11-03,43.501436148156,43.567921279869,42.778463957816,43.122578131474,237594516.50223
2017-11-06,43.088906629283,43.746466028744,42.933202740174,43.564704257367,139104898.60931
2017-11-07,43.478380820223,43.780244765018,43.478380820223,43.700355372878,97349547.533629
2017-11-08,43.666576636605,44.061090829465,43.585400435465,44.061090829465,97454328.584978
2017-11-09,43.775955401681,44.027633795441,43.28450159742,43.971657603902,117709200.2728
2017-11-10,43.777502125005,43.848771056487,43.566793979755,43.665202804184,100521973.70936
2017-11-13,43.37692157909,43.621287465595,43.35063648592,43.495631898245,67835580.564858
2017-11-14,43.263981158437,43.371579080479,42.79736732968,42.834871669935,98770165.111916
2017-11-15,42.4901736595,42.576081037178,42.099102761115,42.267712017304,115999199.06923
2017-11-16,42.79736732968,42.966190285813,42.571807038289,42.779416534344,94422184.571764
2017-11-17,42.762641088703,42.848655316353,42.413775929351,42.53697394734,87545675.531837
2017-11-20,42.568708389094,42.637947171103,42.392512784876,42.492310658945,64167093.883995
2017-11-21,42.695432456166,43.426072566319,42.695432456166,43.286740202523,100203013.40186
2017-11-22,43.341340538336,43.74811838264,43.267186657604,43.737753935333,102246464.56455
2017-11-24,43.77536512556,43.877299999074,43.661142505239,43.740852584528,56106687.484507
2017-11-27,43.761902029058,43.769381527115,43.336104889696,43.520634791749,82371639.559451
2017-11-28,43.574166627839,43.714460641385,42.962984786646,43.270178456826,105613705.49564
2017-11-29,43.156703786311,43.23213986671,41.790626891268,42.371356490373,165901296.26584
2017-11-30,42.605357929571,43.033078368434,42.115878206756,42.959779287479,165961501.24171
2017-12-01,42.48493801086,42.915543398973,42.130302953008,42.765739737898,158943461.98251
2017-12-04,43.119092596084,43.154566786866,42.410570430184,42.451921369439,130056947.22358
2017-12-05,42.262369518692,42.879000708469,42.105406909476,42.413775929351,109266490.72179
2017-12-06,41.876427418974,42.547658944563,41.608447688605,42.260339369219,113601813.32697
2017-12-07,42.254035220857,42.607388079043,42.225933678159,42.329791851173,102625408.97748
2017-12-08,42.62106487549,42.752062941452,42.201571884489,42.343148097703,93181912.840979
2017-12-11,42.299232759113,43.224767218626,42.194412936349,43.167388783535,137065577.02783
2017-12-12,43.036177017628,43.095051352331,42.863400612522,42.920885897585,77571998.630532
2017-12-13,43.124221394751,43.387499726342,42.997497327679,43.067697759438,93613865.222753
2017-12-14,43.098256851498,43.283641553328,42.910307750334,43.054127812964,81771514.929955
2017-12-15,43.408656020845,43.540615736557,43.113750097472,43.495631898245,160522047.32483
2017-12-18,43.71659764083,44.294335440713,43.712323641941,44.106706889466,117551366.06121
2017-12-19,43.756666380419,43.850908055931,43.520634791749,43.629728613402,109577619.48771
2017-12-20,43.714460641385,43.859349203738,43.31526914511,43.587629724341,93827702.433206
2017-12-21,43.540615736557,44.007122715341,43.523626590971,43.751323881807,83403909.364406
2017-12-22,43.668408303352,43.859349203738,43.621287465595,43.751323881807,65363204.629978
2017-12-26,42.699599605083,42.865537611967,42.424140376658,42.64115267027,132580114.93581
2017-12-27,42.52361770081,42.695432456166,42.431299324798,42.648418468382,85920999.39607
2017-12-28,42.752062941452,42.959779287479,42.617859376323,42.773112385982,65831687.671688
2017-12-29,42.627369023852,42.646281468937,42.304575257725,42.30671225717,103783514.09824
2018-01-02,42.540179446507,43.074108757772,42.315153404977,43.064599110243,102077413.51454
2018-01-03,43.132662542558,43.633895762319,42.9870260304,43.057226462159,117866622.10944
2018-01-04,43.13469269203,43.369442081034,43.018333072265,43.260775659269,89395558.090183
2018-01-05,43.361107783199,43.84556555732,43.267186657604,43.74811838264,94385784.000771
2018-01-08,43.587629724341,43.903264542327,43.485160600966,43.598207871592,82121418.624055
2018-01-09,43.633895762319,43.765107528226,43.352773485365,43.581539275923,86132764.542344
2018-01-10,43.29090735144,43.574166627839,43.253403011185,43.571067978644,95755712.293087
2018-01-11,43.644580759543,43.874201349879,43.621287465595,43.821524313566,74615125.61141
2018-01-12,44.046870905013,44.336434329774,43.913628989634,44.266127048042,101331343.12883
2018-01-16,44.472668044376,44.848245696787,44.036292757762,44.049007904458,118071062.03153
2018-01-17,44.038429757206,44.814374255588,43.76724452767,44.775587715666,137076812.40745
2018-01-18,44.843971697897,45.02615090056,44.563811070693,44.816511255032,124362173.63344
2018-01-19,44.654099297233,44.895045984626,44.346798777081,44.617342906784,125919070.62197
2018-01-22,44.320727383855,44.443177452038,44.150729078027,44.249458452374,108252348.20278
2018-01-23,44.320727383855,44.861601943316,44.203192414395,44.258754399958,130162962.22539
2018-01-24,44.306943737437,44.320727383855,43.301485498692,43.553224033281,205514421.20548
2018-01-25,43.62342446504,43.735616935888,42.630574523019,42.781553533789,165793265.35335
2018-01-26,42.997497327679,42.997497327679,42.513146403531,42.876008909246,156365514.65848
2018-01-29,42.540179446507,42.540179446507,41.766799347459,41.990863739239,202274560.74736
2018-01-30,41.383955896936,41.84330392758,41.174209401436,41.742651253734,182816289.89822
2018-01-31,41.715083960897,42.115878206756,41.618918985884,41.859117723471,129094554.835
2018-02-01,41.793725540463,42.158725045622,41.686768718254,41.942888101705,183695611.60541
2018-02-02,41.501170316479,41.697346865505,40.025144800005,40.124728974129,343926457.16997
2018-02-05,39.770307616221,40.963501256185,38.996606967256,39.118309085634,288978254.77825
2018-02-06,38.709287391912,40.925676366014,38.498579246662,40.758028759575,272975354.03611
2018-02-07,40.769568556576,40.848210136142,39.762187018331,39.874058939262,205932124.63643
2018-02-08,40.072372487733,40.247606442201,38.764956227448,38.790065970923,216729914.99473
2018-02-09,39.272754801912,39.470901577655,37.560413358045,39.105681526984,282400944.71278
2018-02-12,39.621373941189,40.970517240259,39.379064484494,40.673935573237,243122563.4168
2018-02-13,40.493347453776,41.191011396725,40.418111272009,41.087468532709,129938201.75202
2018-02-14,40.757472210701,41.886121353306,40.720971488854,41.843554913834,161934867.12711
2018-02-15,42.444805871378,43.276979763059,42.254959551332,43.249737241797,203665056.96743
2018-02-16,43.092454247947,43.705198144149,42.940811307328,43.107884582256,160484074.41892
2018-02-20,43.012110093443,43.563239068509,42.854188603002,42.961668862669,135578407.5803
2018-02-21,43.208234963311,43.526631930563,42.749794410196,42.764479831814,149542839.82718
2018-02-22,42.949111763025,43.485874564769,42.926445134006,43.125656070735,123820525.87335
2018-02-23,43.41478861085,43.914199361957,43.383715110035,43.878549968899,135137880.24862
2018-02-26,44.086380609622,44.84863912447,44.05190179365,44.743287186777,151443715.75205
2018-02-27,44.773402942703,45.124363236151,44.545672491527,44.600051117953,155712495.62307
2018-02-28,44.815118053386,45.154585408176,44.517578641475,44.535350129955,151128551.97123
2018-03-01,44.637616000787,44.941646794717,43.165349275543,43.752127643667,195207876.04123
2018-03-02,43.200785836404,44.073823509978,43.113098971091,44.05190179365,153815801.39633
2018-03-05,43.805442109106,44.436170325985,43.63091970727,44.20024583521,113605457.72595
2018-03-06,44.48012017474,44.566849295164,44.032108399295,44.161616791389,95154023.926482
2018-03-07,43.735313900076,43.96315076735,43.566325135371,43.759470354476,126813843.65092
2018-03-08,43.873229163965,44.279632244826,43.770005548245,44.231425752124,95096421.739633
2018-03-09,44.493528603174,44.998792239708,44.345290977712,44.993577850873,128740642.34531
2018-03-12,45.075092582462,45.597276378687,45.054235027121,45.428394030081,128828325.50712
2018-03-13,45.646440616277,45.878321295302,44.808733087465,44.991449528899,126774114.69964
2018-03-14,45.082328877172,45.130535369875,44.455005975451,44.61154405661,117473423.24155
2018-03-15,44.627080807018,45.06157773793,44.521835285423,44.66400719326,90975189.093085
2018-03-16,44.66400719326,44.77765958665,44.406054570058,44.50917176968,157618757.0113
2018-03-19,44.327625905331,44.366148533053,43.41478861085,43.826299664447,133787087.44769
2018-03-20,43.813848980902,44.195989191263,43.735313900076,43.813848980902,78597394.602087
2018-03-21,43.762662837436,43.775219937081,42.812473492319,42.814601814293,148219737.38548
2018-03-22,42.498013920718,43.16960591949,42.150565358527,42.215159930426,165963072.49562
2018-03-23,42.096080316002,42.478326942462,41.239749969921,41.239749969921,164115135.92927
2018-03-26,42.015842577597,43.279108085033,41.610503657724,43.193336709496,150164936.49132
2018-03-27,43.417981093811,43.789905358699,41.727561366272,42.082459055371,163690309.22954
2018-03-28,41.811949332526,42.503228309554,41.299449401281,41.620932435394,166674174.48994
2018-03-29,41.955078985251,42.936767495578,41.721176400351,41.948906851527,153594017.28384
2018-04-02,41.974765963507,42.238358639938,41.119925442807,41.670203089083,150347157.04103
2018-04-03,41.913363874568,42.18898157015,41.224213219514,42.096080316002,121112176.25732
2018-04-04,41.224213219514,43.001574899674,41.195268040673,42.902288679605,138421959.48412
2018-04-05,43.146726458274,43.5558963577,43.02041054914,43.200785836404,107732782.37185
2018-04-06,42.741281122302,43.121505842887,42.049150816484,42.092887833042,140021162.06823
2018-04-09,42.46800458089,43.276979763059,42.457469387121,42.511741597448,116070861.95758
2018-04-10,43.252929724757,43.495345597551,42.882388869152,43.316034471275,114301822.28845
2018-04-11,43.059784505652,43.477574109072,42.923252651045,43.110970649118,89726560.345671
2018-04-12,43.351045367741,43.752127643667,43.263464918527,43.5317399033,91557136.756718
2018-04-13,43.696046359662,43.961022445377,43.459909036691,43.685511165893,100497021.90377
2018-04-16,43.759470354476,44.045623243828,43.707220050024,43.955701640443,86313677.290348
2018-04-17,44.116602781648,44.735838059869,44.095638810207,44.563656812204,106421762.68846
2018-04-18,44.455005975451,44.70433889466,44.216846746604,44.46234868626,83018149.599062
2018-04-19,43.738399966937,43.849179125664,43.165349275543,43.200785836404,139235203.91869
2018-04-20,42.651359518917,42.802044714648,41.355849933581,41.428851377276,261964554.66496
2018-04-23,41.708512884608,41.727561366272,41.022767544712,41.313070661912,146061907.85736
2018-04-24,41.416294277632,41.582516223771,40.306480784494,40.728420615761,134768063.0829
2018-04-25,40.653078017896,41.353721611608,40.601998290529,40.911030641097,113528331.23756
2018-04-26,41.029046094534,41.43097969925,40.838880526192,41.056182199697,111852054.78868
2018-04-27,40.998611090311,41.084276049749,40.156114837058,40.581992063977,142623356.69323
2018-04-30,40.539212792308,41.814077654499,40.468126838389,41.31722088976,169709688.89054
2018-05-01,41.603373779112,42.298590151791,41.320306956622,42.277626180351,214277500.14101
2018-05-02,43.80757043108,44.438085815761,43.44628777606,44.137566753088,266157481.35118
2018-05-03,43.971451223047,44.374661820948,43.610168568027,44.218975068578,136272722.64086
2018-05-04,44.566849295164,46.060931320638,44.548864974487,45.960687355681,224805260.63864
2018-05-07,46.294833905537,46.916942418423,46.186076652686,46.289513100603,169805680.94557
2018-05-08,46.24460550696,46.556085427798,45.918759412801,46.515008813707,113611110.06623
2018-05-09,46.637280911091,46.847133457689,46.305369099306,46.837662424906,92844961.641292
2018-05-10,46.935778067889,47.591620484057,46.912685774476,47.507126101705,111957150.72941
2018-05-11,47.370432305985,47.514920287083,46.86488338313,47.147604913274,104848877.39014
2018-05-14,47.252976192225,47.380715016306,46.963576200739,47.036403231564,83115089.221352
2018-05-15,46.693469542019,46.768098697333,46.278238858265,46.606861559219,94780630.490609
2018-05-16,46.518345444607,47.116544767667,46.499794163102,47.044777810072,76732249.983809
2018-05-17,46.997922573355,47.229866595835,46.58926434362,46.747321262046,69176119.160263
2018-05-18,46.799370857585,46.951173343961,46.532974455166,46.576543464873,73190908.784253
2018-05-21,46.997922573355,47.314142417532,46.726331812115,46.908346385514,73603143.513036
2018-05-22,47.095767332381,47.221386010004,46.693469542019,46.792056352305,60962815.812198
2018-05-23,46.586084123933,47.124919346176,46.439475996378,47.09057297356,80233659.979704
2018-05-24,47.193506084084,47.211103299684,46.551737751317,47.036403231564,92935899.441174
2018-05-25,47.05718066685,47.411881169235,46.911526605201,47.145484766816,69843850.389306
2018-05-29,46.900289828975,47.189265791169,46.716049101794,46.971950779247,90056300.261777
2018-05-30,46.930395908675,46.997922573355,46.693469542019,46.875272100773,74762185.140086
2018-05-31,46.80763942877,47.05718066685,46.536154674852,46.716049101794,109931170.62535
2018-06-01,46.994848360991,47.567075889944,46.938876494506,47.560821457893,93770033.325424
2018-06-04,47.91117566004,48.354286269714,47.838348629216,47.959090969986,105064695.49946
2018-06-05,48.26386202329,48.486371394033,48.084815654932,48.326406343795,86263851.88137
2018-06-06,48.40845601171,48.521141795941,47.980928478501,48.495806045771,83734477.563693
2018-06-07,48.536406850437,48.551883919579,48.077607156975,48.364674987357,85388716.112707
2018-06-08,47.795839692737,47.999479760006,47.44325933681,47.927818809734,106627196.04646
2018-06-11,47.838348629216,47.991423203467,47.553400945291,47.807182476286,73233836.007354
2018-06-12,47.848843354182,48.146511916853,47.790539326593,48.064144226968,67644561.758604
2018-06-13,48.098384592261,48.217112793896,47.610538892328,47.678171564331,86553574.319058
2018-06-14,47.890504232077,47.896652656804,47.556581164978,47.703189292533,86440291.579028
2018-06-15,47.507605781803,47.539938015284,47.065555245358,47.211103299684,246876638.20649
2018-06-18,46.966650413103,47.301527546108,46.802445069949,47.187357659357,73939463.674969
2018-06-19,46.285447356221,46.580783757789,45.863114181833,46.421666766133,134313818.25355
2018-06-20,46.586084123933,46.802445069949,46.432161491099,46.622550643007,82514799.5596
2018-06-21,46.815801992632,47.087392753873,46.236471973046,46.367709038783,102847596.77839
2018-06-22,46.530854308708,46.539334894539,46.174139667188,46.231171606902,108801781.66676
2018-06-25,45.850605317732,46.231171606902,45.17968497117,45.541805986158,126652381.49739
2018-06-26,45.749686346342,46.630819214192,45.637424591403,46.106613002508,98276799.339147
2018-06-27,46.309192996548,46.823222505235,46.005694031118,46.036860184047,101141313.7116
2018-06-28,46.022443188134,46.551737751317,45.948450076758,46.377249697842,69460932.503127
2018-06-29,46.571561120697,46.799370857585,45.729014918379,46.278238858265,90950657.344067
2018-07-02,45.953538428257,46.828310856733,45.855693669231,46.79735671845,70925369.070053
2018-07-03,46.949053197503,46.984353636025,45.883997624442,45.977602090553,55819220.208212
2018-07-05,46.315553435921,46.60177320772,46.066966263748,46.353186035547,66416998.450201
2018-07-06,46.357426328462,47.111350408846,46.302090505914,46.990714075399,69940984.244963
2018-07-09,47.37244644512,47.672977205509,47.32251699604,47.647111418725,79026533.938661
2018-07-10,47.681245776695,47.820751413616,47.545980432689,47.587641310584,63756589.788656
2018-07-11,47.124919346176,47.445379483268,46.902409975432,46.966650413103,75325882.990119
2018-07-12,47.380715016306,47.855097786232,47.324637142498,47.763507459256,72164520.257166
2018-07-13,47.775910316034,47.961211116443,47.729373101286,47.834214343623,50079163.923236
2018-07-16,47.883083719475,48.156370597881,47.605238526184,47.73244731365,60172443.055704
2018-07-17,47.436898897437,47.969373680306,47.296333187286,47.865592511198,62138094.05341
2018-07-18,47.945734047302,47.950928406123,47.481633987696,47.600044167362,65573522.758489
2018-07-19,47.422481901524,48.131882906294,47.422481901524,47.971493826764,81147005.372849
2018-07-20,47.945734047302,48.101564811948,47.542906220325,47.862518298834,82824164.979897
2018-07-23,47.672977205509,47.989303057009,47.388029521585,47.907041374447,63957456.100716
2018-07-24,48.104639024312,48.415876524313,48.01209463143,48.248172939503,74791595.372465
2018-07-25,48.26386202329,48.711106918557,48.101564811948,48.702838347372,67305934.208904
2018-07-26,48.652802890968,48.992132331535,48.404215718795,48.554958131942,76303855.050681
2018-07-27,48.745453291173,48.797502886711,47.525309004726,47.750150536572,96095884.910783
2018-07-30,47.975734119679,48.044532872234,47.265485056326,47.476333621551,84118137.851415
2018-07-31,47.574496402546,48.03191800081,47.331845640454,47.571316182859,157492153.79724
2018-08-01,49.784431062804,50.438920274318,49.323829244853,50.378390092949,271742860.91802
2018-08-02,50.145492004562,52.095708723743,50.09036819666,51.848287632121,249616045.18412
2018-08-03,51.75574323924,52.184860882293,51.369876583925,51.998075979363,133789583.71497
2018-08-06,52.001150191727,52.312175677082,51.766343971529,52.269666740604,101701542.93334
2018-08-07,52.330938973233,52.372493843805,51.690548735663,51.775672615943,102349541.56332
2018-08-08,51.512138411242,51.95429495501,51.129557982937,51.810761039819,90101946.164986
2018-08-09,51.819135618327,52.442246662266,51.798146168395,52.220797364752,93970507.211764
2018-08-10,51.843288963413,52.272491466135,51.667086705343,51.884909880488,98444806.48747
2018-08-13,51.92610825018,52.736765401519,51.92610825018,52.212172827431,103563518.60091
2018-08-14,52.536900490086,52.639368230091,52.066288343981,52.439186408123,82992037.197127
2018-08-15,52.303443061828,52.684792073599,52.083824060312,52.559506774995,115230251.88635
2018-08-16,52.939059960395,53.450764839347,52.868388910845,53.32875428295,114001459.03902
2018-08-17,53.359917152333,54.485372102862,53.290196834391,54.391989131558,141707986.90683
2018-08-20,54.522767546121,54.795521880856,53.777393965219,53.863276720502,121150779.87857
2018-08-21,54.201314625673,54.299873802399,53.503900172566,53.759963885734,104639012.66367
2018-08-22,53.524604994258,54.090395938038,53.458053781678,53.762076622641,76072521.59187
2018-08-23,53.661404709007,54.265753101346,53.648833924409,53.870565662832,75532892.64136
2018-08-24,54.15282731365,54.227406926478,53.777393965219,54.040746620716,73905421.663744
2018-08-27,54.289415754708,54.687455388047,54.083423906244,54.482202997501,82100464.756908
2018-08-28,54.75189386372,55.133559786027,54.732139773637,54.923976284821,91107061.80838
2018-08-29,55.035000609301,55.872383882517,54.850347403601,55.741816741645,109019216.35488
2018-08-30,55.810269417442,57.068298608905,55.597728084565,56.25573999435,195175295.40541
2018-08-31,56.625785863667,57.218831113552,56.494267991186,56.90656859865,173360534.73156
2018-09-04,57.106644783773,57.292459994772,56.65694873305,57.094390909711,109560520.85713
2018-09-05,57.25009961978,57.418801661829,56.273486984372,56.716950461218,133331843.17654
2018-09-06,56.553424624591,56.836320096481,55.327192123583,55.772873974182,137159901.45108
2018-09-07,55.463886201487,56.342890391777,55.176659618937,55.327192123583,150479238.99023
2018-09-10,55.239196631393,55.463886201487,54.119446070514,54.582874911135,158065802.15598
2018-09-11,54.499738713832,56.081544836342,54.142263629113,55.965661216975,142996194.62951
2018-09-12,56.235035172658,56.251620157381,54.957885712184,55.269936953395,197114955.7511
2018-09-13,55.879672824847,57.092278172803,55.639877185866,56.601066841851,166825507.13197
2018-09-14,56.438280463143,56.708816424125,55.627412038113,55.962492111614,127997153.39053
2018-09-17,55.5354023458,55.734422162469,54.316458787122,54.467942023376,148780527.71786
2018-09-18,54.447237201685,55.463886201487,54.284450822976,54.560057352536,126286849.57206
2018-09-19,54.626397291425,54.904222194738,53.824191087716,54.59322732198,108495330.96424
2018-09-20,55.058557625818,55.566459578337,54.787070933227,55.003626466227,106435174.78251
2018-09-21,55.195357340566,55.342615103007,54.322480087307,54.41269395325,384986985.92432
2018-09-24,54.206596467941,55.316839712737,54.161278261279,55.197470077474,110773427.20203
2018-09-25,54.934328695667,55.703364929931,54.923976284821,55.545754756645,98217518.367337
2018-09-26,55.251450505456,55.938512547716,54.937286527337,55.104298379861,95938821.960169
2018-09-27,55.957315906191,56.608355784182,55.88484903027,56.238098641174,120724908.58486
2018-09-28,56.196794634636,56.458879647989,56.009077960421,56.436273363081,91717451.10746
2018-10-01,56.989599159108,57.353306817703,56.584164946593,56.812340532583,94403205.296892
2018-10-02,56.809277064068,57.498663116926,56.65694873305,57.31939739034,99152675.978848
2018-10-03,57.512184633133,58.368371264824,57.446689789006,58.018924580354,114619196.15313
2018-10-04,57.69461946508,58.089384356213,56.683886128618,56.999845933108,128168000.97631
2018-10-05,56.991711896015,57.106644783773,55.143700923183,56.079643373125,134321847.18165
2018-10-08,55.550930962068,56.199752466306,55.048310851817,55.944639484747,118655691.17078
2018-10-09,55.910624420539,56.815404001099,55.556107167491,56.716950461218,107564114.21256
2018-10-10,56.365813587221,56.584164946593,54.013597951457,54.090395938038,167962210.89839
2018-10-11,53.628023465872,54.874010056963,53.084099349082,53.609748291623,212497569.59545
2018-10-12,55.104298379861,55.718787909355,54.211772673364,55.525155571799,161351403.86813
2018-10-15,55.292965785685,55.459660727672,54.316458787122,54.340332714174,123164027.23808
2018-10-16,54.735203242152,55.74488021016,54.190962214827,55.5354023458,116735845.88103
2018-10-17,55.571741420605,55.657835449579,54.835769518941,55.301099822778,91541589.172776
2018-10-18,54.4617094495,54.931159590306,53.249737922616,54.006520282818,130325260.58786
2018-10-19,54.51230949843,55.316839712737,54.356072604134,54.82848057661,132314905.38719
2018-10-22,54.944575469668,55.837946270928,54.737210342214,55.161131002668,115168329.36322
2018-10-23,53.957716060259,55.810269417442,53.675137498905,55.679702276569,155071385.77688
2018-10-24,55.648328133496,56.063269662093,53.633199671294,53.772323396641,163700650.46992
2018-10-25,54.426426743148,55.34779130843,54.188849477919,54.947744575029,119423068.30817
2018-10-26,53.975674323971,55.045141746456,53.167975004303,54.077191332368,189033502.75956
2018-10-29,54.797528980918,54.920912816306,51.522998048264,53.0631832537,183742083.86056
2018-10-30,52.787682360985,53.793028218333,52.315908209581,53.325585177589,146639951.67911
2018-10-31,54.22212508421,55.112643690645,54.159165524372,54.716611157368,153435731.10165
2018-11-01,54.762246274566,55.58737567372,54.20342736258,55.554100067429,233292721.06357
2018-11-02,52.388375085502,53.411573569717,51.358310206338,51.873501101188,365314612.21039
2018-11-05,51.077104923974,51.098021019356,49.546427034621,50.40039529256,264654672.36496
2018-11-06,50.480151110811,51.17999521136,50.427438324973,50.94041084607,127531521.3487
2018-11-07,51.49299718418,52.512920926188,51.034005091065,52.485877893775,133697735.39782
2018-11-08,52.493395059789,52.528765626611,51.689977899102,52.121583029974,101450539.08779
2018-11-09,51.385012029801,51.501755954225,50.561067308012,51.120048587263,137462998.64453
2018-11-12,49.750912896503,49.963873184248,48.447360131726,48.543787034135,204542063.71848
2018-11-13,47.904064014548,49.29678008319,47.858903380123,48.059231322574,187531741.16932
2018-11-14,48.475467100005,48.620107453619,46.483977864436,46.698833003975,243203822.29465
2018-11-15,47.096436072097,47.993122048869,46.72557146818,47.848376425711,185915200.49338
2018-11-16,47.625310261731,48.746220367469,47.369084191355,48.381250858022,147713009.78565
2018-11-19,47.501302738764,47.675839642907,46.247437198809,46.466397850569,167683492.39458
2018-11-20,44.593547391217,45.370436626787,43.875819639441,44.245736817461,271300992.51481
2018-11-21,44.930725741018,45.064523331588,44.141098890611,44.198049713977,124496840.08961
2018-11-23,43.732231981268,44.151520575478,43.024610105726,43.06998127924,94495890.370023
2018-11-26,43.559589928919,43.734232102606,42.564898006576,43.649700658682,179994083.37219
2018-11-27,42.876916935333,43.688860929092,42.719749505969,43.559589928919,165549507.6615
2018-11-28,44.184891020963,45.32601287917,43.730126590386,45.235165262599,184250155.76013
2018-11-29,45.66266488125,45.695824787646,44.425221390177,44.885670376137,167079966.45995
2018-11-30,45.069786808794,45.080208493661,44.258053354123,44.644287311481,158126196.32706
2018-12-03,46.114165955959,46.235015392604,45.305485318068,46.205013572531,163192005.28903
2018-12-04,45.237270653481,45.598660998428,44.07098937423,44.177522152875,165377128.2696
2018-12-06,42.93976285317,43.690861050431,42.606268937413,43.675386427446,172393638.1843
2018-12-07,43.374841878997,43.616330213197,42.074341931,42.122871190837,169126522.29726
2018-12-10,41.251028826476,42.5215269544,40.835003588133,42.399624822315,248103970.80708
2018-12-11,42.91418235395,42.947026451713,41.752006586919,42.159083914012,189126659.25709
2018-12-12,42.60005803431,42.978186236772,42.255195007789,42.275617299348,142510694.10542
2018-12-13,42.624059490368,43.142406725591,42.386255590213,42.738487484822,127591303.95129
2018-12-14,42.250036800128,42.270353822142,41.318506604253,41.369772872237,162814840.17129
2018-12-17,41.361456578252,42.086869006749,40.685099757313,40.98459161032,177151690.51758
2018-12-18,41.342929138488,41.880224891651,41.096072057538,41.519466163969,135366068.31339
2018-12-19,41.503044115087,41.859592061005,39.771991731659,40.220124180957,196189187.22992
2018-12-20,40.104538221518,40.526037476155,38.828987155476,39.204904697511,259091836.38324
2018-12-21,39.213010452408,39.539661847797,37.408690466276,37.680391159637,382977531.05049
2018-12-24,37.036773166917,37.885982579293,36.648328549132,36.709279615175,148676923.90585
2018-12-26,37.073828046445,39.305226573053,36.681488455529,39.291646801862,234330176.00072
2018-12-27,38.959942468355,39.189324804982,37.521223608935,39.035420731486,212468262.19321
2018-12-28,39.374283393992,39.625456526251,38.637712393819,39.056158831676,169165691.27092
2018-12-31,39.628404073486,39.841259091687,39.114793967748,39.436287155476,140013864.6358
2019-01-02,38.725507193611,39.711040665616,38.555181071233,39.479658207651,148158943.13128
2019-01-03,35.99671007106,36.427262506491,35.499732553293,35.547314387233,365248777.53789
2019-01-04,36.132928861145,37.138042468356,35.95091781937,37.063827439755,234428279.39888
2019-01-07,37.173097226546,37.206151863398,36.474739070887,36.978874917654,219111059.08074
2019-01-08,37.392057878305,37.956092095674,37.129831443915,37.683443976416,164101255.92562
2019-01-09,37.818504801516,38.632554186157,37.408690466276,38.325693465062,180396325.06855
2019-01-10,38.126523487596,38.488019102087,37.712393101048,38.448858831677,143122676.42701
2019-01-11,38.222529311829,38.422962523824,37.875560894426,38.073993985083,108092958.84821
2019-01-14,37.710287710165,37.813662402486,37.304263078513,37.503643595067,129756744.126
2019-01-15,37.570595025125,38.344536713459,37.517118096714,38.27116384121,114841296.2327
2019-01-16,38.274321927534,38.970364153223,38.253583827343,38.738034269361,122278825.35455
2019-01-17,38.547917472689,39.415759594373,38.314429623842,38.965205945561,119284645.00876
2019-01-18,39.374283393992,39.470394487769,38.993102374751,39.202799306629,135004088.97435
2019-01-22,39.100687848837,39.179113659203,38.15757800311,38.32358807418,121575878.4517
2019-01-23,38.534758779674,38.788563650536,37.924932310616,38.475386756794,92522280.607138
2019-01-24,38.524337094807,38.620448188584,37.935353995483,38.175158016977,101766197.33709
2019-01-25,38.875200485343,39.531240284268,38.57865617957,39.441340093593,134191572.86896
2019-01-28,38.949731322576,39.082055139529,38.412540838957,39.073738845544,104768229.9065
2019-01-29,39.061317039338,39.531240284268,38.524337094807,38.671924995656,166348957.30961
2019-01-30,40.815212913839,41.539256838263,40.062325134328,41.310190310268,244439115.00056
2019-01-31,41.529887848836,42.250036800128,41.138600953361,41.61157701507,162958594.94982
2019-02-01,41.741479632508,42.244773322922,41.484727214411,41.629051759393,130672553.1647
2019-02-04,41.85127576702,42.912076963067,41.8221161033,42.814807904305,125982321.96677
2019-02-05,43.217990258266,43.768444704443,43.08661386721,43.544115305934,144406505.48826
2019-02-06,43.657806413578,43.891294262426,43.214832171942,43.559589928919,112958368.91819
2019-02-07,43.098930403872,43.487375021656,42.585425567678,42.735329398498,126966752.94224
2019-02-08,42.246439160523,42.669283000493,42.102311674168,42.604189786655,95279864.963681
2019-02-11,42.76162941175,42.800832088039,42.313209494202,42.356604970094,83973702.855355
2019-02-12,42.524945874157,42.749365472911,42.426415083485,42.721692995531,89134094.490617
2019-02-13,42.845066123851,43.120742697753,42.481969678226,42.545490592212,89960932.004498
2019-02-14,42.428511483286,42.815402066659,42.345179591175,42.699785617605,87342990.524068
2019-02-15,42.811209267056,42.92535823625,42.438888662304,42.607334386357,98507254.126306
2019-02-19,42.428511483286,42.858378262591,42.373061708536,42.730917154658,75891301.784907
2019-02-20,42.794647708624,43.332583897698,42.746325693199,43.009423868291,104457440.72281
2019-02-21,42.951039133819,43.092860580392,42.576622129265,42.763620991562,68998682.357339
2019-02-22,42.894331519187,43.250405025478,42.84296972405,43.242019426272,75652616.396923
